Date,Close,High,Low,Open,Volume
2011-07-27,19.526241302490234,19.884942144754767,19.526241302490234,19.849489561553003,505200
2011-07-28,19.532493591308594,19.607568973739994,19.405279919020362,19.451158877426835,411000
2011-07-29,19.065349578857422,19.578374556417224,19.065349578857422,19.286410286242823,536400
2011-08-01,19.436565399169922,19.595061447539493,19.119574893516948,19.595061447539493,1557400
2011-08-02,19.365659713745117,19.49078749968334,19.307266853046354,19.309351175866937,361200
2011-08-03,19.44908332824707,19.44908332824707,19.14043323221727,19.42822895754871,500600
2011-08-04,18.52313232421875,19.209251695019255,18.502277956117766,19.15711497922365,766800
2011-08-05,18.756696701049805,18.78797744317786,18.081004031543763,18.475157293212842,1255800
2011-08-08,17.374032974243164,18.164425517856813,17.3093839769706,17.987161060406198,1832800
2011-08-09,18.358381271362305,18.487680907496365,17.48039911281873,17.73899679400045,994000
2011-08-10,17.513761520385742,17.926683306493754,17.43242680200327,17.770273201525534,927000
2011-08-11,18.103946685791016,18.216562145529817,17.298955933317394,17.31355414526025,737200
2011-08-12,18.60236930847168,18.685788325993272,18.26660891648419,18.400080299169993,610000
2011-08-15,18.898515701293945,18.898515701293945,18.612805950329797,18.73584782538373,282000
2011-08-16,19.275985717773438,19.275985717773438,18.900600745328628,18.93188309154673,649600
2011-08-17,19.22992706298828,19.308098081361084,19.06724875238607,19.18767341687358,396400
2011-08-18,18.74611473083496,18.862313050444858,18.43343230458179,18.809495192838604,501600
2011-08-19,18.469348907470703,18.843300259112436,18.310895327389026,18.310895327389026,662200
2011-08-22,18.84540367126465,19.077803444480285,18.724979066904034,19.077803444480285,367000
2011-08-23,19.329225540161133,19.329225540161133,18.817948990740152,18.92569788731179,357800
2011-08-24,19.014434814453125,19.14331055714542,18.765134382410906,18.824290143933872,463400
2011-08-25,18.420753479003906,18.727096357556146,18.27286253511403,18.638362758345917,712200
2011-08-26,18.697519302368164,18.805268170011306,18.143987642182005,18.28131437751183,374000
2011-08-29,19.098936080932617,19.136964999794046,18.87921361771914,18.955271455441995,240200
2011-08-30,18.91301918029785,18.93625916836129,18.648929872189022,18.74188982444276,557000
2011-08-31,18.932035446166992,19.00809329985961,18.674284009972375,18.71019977091797,919400
2011-09-01,19.029212951660156,19.20456858224661,18.94470407808706,19.044001883644995,558600
2011-09-02,19.06302833557129,19.105281991223798,18.89189732286925,18.904574709063915,534400
2011-09-06,18.71442222595215,18.77780268298428,18.429206139625133,18.5052623656891,766000
2011-09-07,18.881328582763672,18.881328582763672,18.60456190894282,18.661606098608353,434800
2011-09-08,18.71442222595215,18.887664720836728,18.62991333803634,18.72498482952102,420600
2011-09-09,18.323575973510742,18.6447079104494,18.26019388543972,18.627805805380667,636600
2011-09-12,18.23272132873535,18.251734979851705,17.892574266978833,18.004547844102515,551800
2011-09-13,18.26018524169922,18.351031998598128,18.074267009570782,18.188352135097137,434000
2011-09-14,18.492589950561523,18.634141436666003,18.20314909268718,18.448223139030564,476000
2011-09-15,18.585538864135742,18.638356695800617,18.405958558849626,18.579200982235527,465000
2011-09-16,18.779924392700195,18.836968603042635,18.581328657524402,18.67851497056162,452000
2011-09-19,18.482019424438477,18.56018879664238,18.258070685039485,18.308776972378446,434400
2011-09-20,18.782033920288086,18.965839066756434,18.564424565073647,18.619353986475957,312600
2011-09-21,18.169340133666992,18.69963179121818,18.169340133666992,18.689067576623888,473600
2011-09-22,17.620038986206055,17.6707436821156,17.381301219713556,17.53341691931541,827400
2011-09-23,17.791170120239258,17.814410110660486,17.52074289919956,17.527080785337464,375000
2011-09-26,17.98975944519043,18.05313989599798,17.751021739384175,18.04046412821103,1590200
2011-09-27,18.401737213134766,18.636248578185793,18.351032532329143,18.458781389429742,575400
2011-09-28,18.23272132873535,18.80315342844468,18.217932396131708,18.71230666763009,491000
2011-09-29,18.217939376831055,18.515831308242024,17.991878970769758,18.361604039403783,498600
2011-09-30,17.901023864746094,18.192577774671644,17.901023864746094,18.006659549601057,739000
2011-10-03,17.96863555908203,18.19258275650067,17.84187141304507,17.877788780754514,811400
2011-10-04,18.1123046875,18.13554306737368,17.45313708970286,17.655957517054258,822200
2011-10-05,18.18413543701172,18.230615418512336,17.88835505535876,18.048921824577235,528600
2011-10-06,18.505264282226562,18.536955319961262,17.989763075109764,18.070045640414286,869800
2011-10-07,18.591882705688477,18.708082617348158,18.439767043833193,18.63624950508413,526600
2011-10-10,18.805273056030273,18.910908785750003,18.72076414987983,18.744004139368034,303000
2011-10-11,18.577091217041016,18.729206857970855,18.558075955988485,18.691177947738396,539200
2011-10-12,18.262304306030273,18.507378345189238,18.262304306030273,18.319346887219783,591000
2011-10-13,18.855974197387695,18.898227836554206,18.496813428853326,18.54540495270751,529600
2011-10-14,18.763017654418945,18.898231258482703,18.686959800648918,18.86654182930628,509800
2011-10-17,18.66583251953125,18.79682140045058,18.600338885008217,18.77358141170887,394600
2011-10-18,18.66160774230957,18.803159228302263,18.291882701303628,18.450336290306176,635400
2011-10-19,18.577091217041016,18.809489396518227,18.564415450921064,18.786249417383246,451400
2011-10-20,18.72709846496582,18.832734174543415,18.456671306346866,18.55385596573349,610800
2011-10-21,19.439083099365234,19.506689886834376,19.14752751875778,19.170767503063384,680200
2011-10-24,19.301753997802734,19.4031633606646,19.189780420867745,19.206682518635642,1342400
2011-10-25,19.320764541625977,19.504571198577455,19.16865052179691,19.41372445252638,4723600
2011-10-26,19.7348690032959,19.777122653010927,19.396833358081988,19.599653778086285,1533800
2011-10-27,19.701059341430664,19.89331710173239,19.57007048456994,19.747539310377146,4404600
2011-10-28,20.079233169555664,20.182755699694923,19.99472429088426,20.034866370924554,755800
2011-10-31,19.489791870117188,20.013745791676296,19.477116098521446,19.944025824153115,994800
2011-11-01,19.278520584106445,19.502467814270304,19.10527805264749,19.170771688969378,755800
2011-11-02,19.219369888305664,19.356696694793456,19.105283077309977,19.289089874781983,532200
2011-11-03,19.629234313964844,19.732756889598935,19.42007438466269,19.54049906583355,635400
2011-11-04,19.829938888549805,19.965152490754257,19.595427444629177,19.755994201699444,543200
2011-11-07,19.853181838989258,19.897548657717557,19.648248239239365,19.7285308238134,357200
2011-11-08,20.20810890197754,20.282053566564414,19.98838646158169,20.12360002307563,512400
2011-11-09,19.521484375,19.73909373370419,19.379932875320844,19.717966908835773,635600
2011-11-10,19.559511184692383,19.798247342391253,19.443311242699476,19.764444748639924,553800
2011-11-11,19.922897338867188,19.952475211372015,19.7919084664364,19.7919084664364,591000
2011-11-14,19.500356674194336,19.536272436044687,19.34824096297715,19.489792456297952,546400
2011-11-15,19.8658504486084,19.916555135745764,19.62711433529174,19.64401643496184,519200
2011-11-16,19.631343841552734,19.857404241180152,19.6081038518073,19.67993698698592,567000
2011-11-17,19.43486213684082,19.70528936141582,19.291197472301178,19.572188915159707,843200
2011-11-18,19.377817153930664,19.436972900510767,19.236265672917817,19.337675063662793,826600
2011-11-21,18.997526168823242,19.00597721925676,18.78203002432423,18.91935677309105,845400
2011-11-22,18.932035446166992,19.041895894904492,18.86865336413204,18.938373331995827,663600
2011-11-23,18.50737953186035,18.644706302925115,18.410194853904464,18.59611315801051,743000
2011-11-25,18.422868728637695,18.676395421083427,18.414419289575342,18.414419289575342,435800
2011-11-28,18.843299865722656,18.86653985259931,18.710197829633977,18.746115198726258,394000
2011-11-29,19.11583709716797,19.181330715765892,18.866536779180965,18.90245253054932,753000
2011-11-30,19.679935455322266,19.70740016294145,19.458099792971318,19.49612871760653,716800
2011-12-01,19.559511184692383,19.950363043955335,19.559511184692383,19.779233685632363,449200
2011-12-02,19.39260482788086,19.72430090978458,19.39260482788086,19.658807282031503,355000
2011-12-05,19.407394409179688,19.546832719981825,19.344012333077618,19.54472116615207,582800
2011-12-06,19.589092254638672,19.646134846095084,19.424300755016255,19.46655440706741,290200
2011-12-07,19.884864807128906,20.032754142817478,19.515139856034605,19.605986622778403,862800
2011-12-08,19.8658504486084,20.110926058206054,19.82993469571414,20.015852956466436,623800
2011-12-09,19.903879165649414,19.95035913333569,19.758101378246625,19.86585024771273,329600
2011-12-12,19.760221481323242,19.98205718248432,19.707403610749033,19.954590858186695,255400
2011-12-13,19.652467727661133,20.055996933035676,19.652467727661133,19.880641259122974,388000
2011-12-14,19.760221481323242,20.041212939627673,19.625007861603148,19.95247930391264,449800
2011-12-15,19.688386917114258,19.787684756392,19.62500483744282,19.66092059704912,460000
2011-12-16,19.44119644165039,19.67148314044659,19.316547070609033,19.650356319644864,740200
2011-12-19,19.38204002380371,19.65458035471393,19.38204002380371,19.462324196677248,371400
2011-12-20,19.66515350341797,19.69050505426383,19.44543092880241,19.45810670422534,204800
2011-12-21,19.631343841552734,19.707401696742647,19.477116577103935,19.534159162559703,453000
2011-12-22,19.69683074951172,19.781338008936853,19.56161558831167,19.669364439513163,280000
2011-12-23,19.876415252685547,19.965148860772796,19.74753955966088,19.825708952173127,176400
2011-12-27,19.992618560791016,20.02853593559796,19.910222816708913,19.93980069346283,269200
2011-12-28,20.02853012084961,20.189095230362668,19.990501202939058,20.184870511427242,184000
2011-12-29,20.00740623474121,20.068675150394647,19.832052151317423,19.97360363996159,186200
2011-12-30,20.045434951782227,20.091914929507546,19.965152379630577,19.98205448278038,218200
2012-01-03,20.260929107666016,20.417269504111292,20.104588711220735,20.108813430314722,765600
2012-01-04,20.15529441833496,20.26726801652394,20.049658705043765,20.197548058902214,895400
2012-01-05,19.92923355102539,19.92923355102539,19.762328934832695,19.8996556810037,469200
2012-01-06,19.760221481323242,19.977830850189225,19.69050150531565,19.977830850189225,423000
2012-01-09,19.707393646240234,19.75809832502945,19.631335822120068,19.711619976398396,264800
2012-01-10,19.80247688293457,19.93135100511031,19.76444795138113,19.82994159555014,522600
2012-01-11,19.261611938476562,19.415840759990672,19.225696189587236,19.350345534040578,750600
2012-01-12,19.411611557006836,19.468655725622643,19.29963799652639,19.409500004000712,472600
2012-01-13,19.301753997802734,19.303867162991914,19.014424783239516,19.115835757974143,1106000
2012-01-17,19.234155654907227,19.37148243872704,19.234155654907227,19.36303138613637,584000
2012-01-18,19.25316047668457,19.392600362614278,19.21935789371153,19.248935758265212,488000
2012-01-19,18.980621337890625,19.033439186598297,18.85597198863947,18.967945570000087,1080600
2012-01-20,19.2679500579834,19.295416370188946,19.183442791767884,19.232034308654526,439000
2012-01-23,19.365140914916992,19.43697243063544,19.265843080469477,19.3017588383287,355200
2012-01-24,19.436962127685547,19.525695698375625,19.405271106189858,19.48555524222858,399000
2012-01-25,19.54471778869629,19.559506722314726,19.27851537169154,19.34189743684077,405800
2012-01-26,19.69049835205078,19.76021831689332,19.561622639538175,19.720076225885816,551400
2012-01-27,19.559511184692383,19.768669468406376,19.525706979067813,19.690498451804487,454400
2012-01-30,19.627117156982422,19.631341876570843,19.464437245047673,19.502466168836158,460000
2012-01-31,19.481338500976562,19.63556735516237,19.398942771659232,19.610214203113536,481000
2012-02-01,19.933460235595703,20.089800651392547,19.91655813338167,19.948249172064685,563000
2012-02-02,19.89331817626953,19.9989538889,19.891205010692467,19.95669863672398,281200
2012-02-03,20.296846389770508,20.32219954186235,20.153181751662952,20.22078854536809,742400
2012-02-06,20.44051170349121,20.484878512213545,20.353889639885825,20.408820665297213,518800
2012-02-07,20.69614601135254,20.818683809377713,20.636990277650135,20.746850695687048,531000
2012-02-08,20.6010799407959,20.812351394897746,20.56727573444043,20.74263142819455,352800
2012-02-09,20.774320602416992,20.82291212984615,20.63065596205896,20.729953794466102,370000
2012-02-10,20.77854347229004,20.869390245780778,20.660231994952515,20.854601311113587,446600
2012-02-13,20.89474868774414,20.913762346328866,20.757421909985332,20.850381872506382,1031600
2012-02-14,20.93699836730957,20.951787302918177,20.7891090112235,20.869391574259783,255400
2012-02-15,20.806011199951172,20.915871634666672,20.76586911232767,20.816573804359972,561600
2012-02-16,21.074321746826172,21.112350662573554,20.835585649667674,20.907417150594487,278000
2012-02-17,20.945457458496094,20.998275336213077,20.77643960505227,20.825032761776328,406400
2012-02-21,20.841934204101562,20.926443128125467,20.744749505629855,20.884187860176684,733600
2012-02-22,20.852489471435547,20.869391572664977,20.6031891198573,20.636993322316158,493200
2012-02-23,20.85671615600586,20.928547669638167,20.544033725456757,20.57995109414603,550200
2012-02-24,21.103899002075195,21.146152635293898,20.945445459695893,20.95600967393696,1322400
2012-02-27,21.16094970703125,21.234894393908455,21.048974481904878,21.07644080265447,327800
2012-02-28,21.325746536254883,21.40391596262648,21.211659728494336,21.268702326437765,560800
2012-02-29,21.397565841674805,21.629964045263243,21.325734343712444,21.54334361466906,331400
2012-03-01,21.7356014251709,21.777856673020615,21.589825252739825,21.629965723355944,414000
2012-03-02,21.524335861206055,21.617295819823063,21.45672905817732,21.594055830168813,272000
2012-03-05,21.568696975708008,21.67433267827147,21.484189703155565,21.67433267827147,339800
2012-03-06,21.21587371826172,21.410243020485147,21.15038009969951,21.353200451394333,451600
2012-03-07,21.446392059326172,21.470313334429225,21.257196972363598,21.32678568381091,354000
2012-03-08,21.73996353149414,21.850871080831435,21.620357188176932,21.622532301453237,327600
2012-03-09,21.774763107299805,21.87044820857876,21.753016945861617,21.84652693325902,207600
2012-03-12,21.859569549560547,21.99439837578856,21.705169680027474,21.737789744661313,549400
2012-03-13,22.14444923400879,22.272752717439403,22.031366566760255,22.09443158135552,607000
2012-03-14,22.070518493652344,22.19230000038394,21.979183607948137,22.164028493528363,320000
2012-03-15,22.105304718017578,22.15097214234704,22.027017230845555,22.129225986827105,482000
2012-03-16,22.224912643432617,22.370615390823477,22.18142032605137,22.3292965279234,282400
2012-03-19,22.261884689331055,22.405410675279164,22.261884689331055,22.29667821414775,243000
2012-03-20,22.057466506958008,22.144452805225384,21.996576595908536,22.087911462482744,383800
2012-03-21,22.21839141845703,22.333647565474383,22.127056546382043,22.13793045649248,245200
2012-03-22,22.124879837036133,22.164023587834876,22.01832249396619,22.05311767650979,132000
2012-03-23,22.061813354492188,22.107482443342843,21.776934867533924,21.853047250409162,423600
2012-03-26,22.411924362182617,22.45759177639591,22.3314634386699,22.33581200516047,372200
2012-03-27,22.248836517333984,22.34452161771207,22.203169081006013,22.34452161771207,333400
2012-03-28,21.946548461914062,22.168363499598158,21.88348346724407,22.157489595331835,252600
2012-03-29,22.070518493652344,22.124884734065702,22.007453455677727,22.042248645922754,289000
2012-03-30,22.011796951293945,22.109655490455697,21.93568456982086,22.06616317507836,512000
2012-04-02,22.62286949157715,22.668536913831517,22.207512464906326,22.270577474436237,440600
2012-04-03,22.448902130126953,22.6641919143959,22.42715431304634,22.583729304923942,361200
2012-04-04,22.053117752075195,22.227088688012458,21.924812589913046,22.20316741471317,555200
2012-04-05,21.994403839111328,22.00092752183347,21.80086017576725,21.866100321240324,387200
2012-04-09,21.979175567626953,22.0574630579135,21.890015828710563,22.009620518391124,196000
2012-04-10,21.58991813659668,21.953084174057533,21.502931832160503,21.946560491571827,328200
2012-04-11,21.71822166442871,21.7660625520766,21.616012888889934,21.639934162276695,323200
2012-04-12,21.968307495117188,22.044421551370494,21.709525344883748,21.748669100424426,213200
2012-04-13,21.69212532043457,21.798682664471,21.58339286268803,21.70952291186417,295000
2012-04-16,21.761709213256836,21.82042399743676,21.63775430521009,21.739963058342987,180000
2012-04-17,21.913942337036133,21.99875519414696,21.781290243595688,21.83782993616837,206200
2012-04-18,22.303199768066406,22.36843990216997,22.10530757043651,22.172721158984803,308600
2012-04-19,22.488048553466797,22.60330469755369,22.377140977838067,22.527190646967373,376800
2012-04-20,22.67288589477539,22.779443207515648,22.601122095549744,22.694632048112666,290000
2012-04-23,22.555463790893555,22.57503483906859,22.390189972314708,22.57503483906859,294400
2012-04-24,22.18794822692871,22.277109651378122,22.081390867694182,22.24666469159683,1485800
2012-04-25,22.224912643432617,22.303200142019314,21.944384375810106,21.99222526127926,1685000
2012-04-26,22.477174758911133,22.477174758911133,22.120532414987387,22.148802257924693,402000
2012-04-27,22.503271102905273,22.65114731783587,22.355394887974676,22.40976111906496,451200
2012-04-30,22.381486892700195,22.398884482721556,22.15749831333306,22.305374510263622,608000
2012-05-01,22.540233612060547,22.622869663559726,22.49021596304443,22.50978866365952,216000
2012-05-02,22.564157485961914,22.60330123258766,22.438027451376126,22.474996084543374,254200
2012-05-03,22.720731735229492,22.803367793591185,22.679412876485948,22.762048934847645,422600
2012-05-04,22.431507110595703,22.594605802637176,22.355394719468155,22.561985732403745,294000
2012-05-07,22.477174758911133,22.57285985673848,22.124880983467854,22.124880983467854,450800
2012-05-08,22.020492553710938,22.15531970730903,21.82912241189392,22.12487475913364,553800
2012-05-09,21.835657119750977,21.94438959820616,21.55295201211711,21.657334262323555,396000
2012-05-10,21.792163848876953,21.8356578371636,21.68778159524102,21.73344903859749,290000
2012-05-11,21.857398986816406,21.983527376093956,21.537725297540526,21.563821684525,480000
2012-05-14,21.68778419494629,21.837833909925088,21.58122515521533,21.68778419494629,221000
2012-05-15,21.66385841369629,21.798685617727802,21.572521875879563,21.600793380564255,338000
2012-05-16,21.261547088623047,21.400726180774488,21.22240333188924,21.324612122201174,678200
2012-05-17,21.022336959838867,21.185435677316075,20.98101974628362,21.078878313119567,552800
2012-05-18,20.809215545654297,20.896200173060762,20.693959421127854,20.800516751088566,2542000
2012-05-21,20.978836059570312,21.007105895095773,20.752672397990832,20.90272368767464,733200
2012-05-22,20.904903411865234,21.011462423605078,20.730932460941858,20.763552532716794,705800
2012-05-23,20.643945693969727,20.643945693969727,20.398210922465427,20.56348307327549,852000
2012-05-24,20.79834747314453,20.878810101109206,20.63307364827493,20.689614999253507,346200
2012-05-25,20.75920295715332,20.830966785487682,20.650470487237918,20.654820715144993,302400
2012-05-29,20.735275268554688,20.752672856551058,20.637416739544392,20.741798949272,472400
2012-05-30,20.276432037353516,20.400386995935797,20.276432037353516,20.31992602403867,732000
2012-05-31,20.45909881591797,20.613498700545122,20.34384268085302,20.55260879214293,464800
2012-06-01,20.23946189880371,20.550436829359043,20.198143029284736,20.454751724841763,442800
2012-06-04,20.387332916259766,20.506939266351985,20.28947438191188,20.448222818442932,514600
2012-06-05,20.539552688598633,20.62436384022413,20.374280611091248,20.472139121697595,446200
2012-06-06,20.74397850036621,20.770074887943636,20.496068625320504,20.496068625320504,450400
2012-06-07,20.872283935546875,21.083223516140162,20.85053611605469,21.081050061491492,470200
2012-06-08,20.989709854125977,21.028853599574557,20.791817672615398,20.857057801404824,402800
2012-06-11,20.94403839111328,21.0766920773937,20.90924487915657,21.057121038004002,297200
2012-06-12,21.452909469604492,21.48552953149206,21.091916993865883,21.23761971574698,563800
2012-06-13,21.431167602539062,21.58339237630356,21.29633876068651,21.4507386481121,701200
2012-06-14,21.307212829589844,21.355053716613313,21.20717750993689,21.29416380665107,739600
2012-06-15,21.296337127685547,21.309384490400433,21.06582487105337,21.089746142114308,769000
2012-06-18,21.387666702270508,21.47682808313431,21.252839563183866,21.29198330078565,235400
2012-06-19,21.839998245239258,21.929157984439076,21.666025675354913,21.69429717195822,670000
2012-06-20,21.8900146484375,22.098780724903513,21.837821884977025,21.91610937104244,589600
2012-06-21,21.65950584411621,22.090087118592997,21.65950584411621,22.04876825259819,392600
2012-06-22,21.76823616027832,21.80955502220248,21.659503710267813,21.796507659121385,222000
2012-06-25,21.515975952148438,21.71604324536253,21.49640325002674,21.70951956436376,342800
2012-06-26,21.683427810668945,21.781288023919874,21.542075275390317,21.555124299299216,258400
2012-06-27,21.816076278686523,21.922633603296855,21.720391202393383,21.75301126559562,241400
2012-06-28,21.757369995117188,21.757369995117188,21.442044806431934,21.633415033806703,204000
2012-06-29,22.207515716552734,22.45542556459008,22.100956723231494,22.333644094955158,391000
2012-07-02,22.63592529296875,22.653322886731516,22.272759233581734,22.322776900868224,276000
2012-07-03,22.864261627197266,22.866436740959223,22.63157422843844,22.651146934044675,263400
2012-07-05,22.6424503326416,22.7033402508724,22.583733869257735,22.666371608964536,155400
2012-07-06,22.692468643188477,22.69899232664303,22.557641427458364,22.559814882525878,232800
2012-07-09,22.69898796081543,22.74900562289016,22.557637088817593,22.71421043899023,261800
2012-07-10,22.818592071533203,22.97734217888354,22.72073352997684,22.949070679983528,246600
2012-07-11,22.662017822265625,22.74030532173293,22.603303027227934,22.727257958196905,320200
2012-07-12,22.52937126159668,22.570690138103423,22.385845239673735,22.464132764041196,451000
2012-07-13,22.905576705932617,22.964291494792313,22.629395373225762,22.629395373225762,248600
2012-07-16,22.912099838256836,23.0099583703877,22.838160916477108,22.940369675308443,232600
2012-07-17,22.95994758605957,22.968646382308616,22.74030754336695,22.835992642980713,646800
2012-07-18,23.125221252441406,23.22308147231009,22.938202927774682,22.992569163548666,745800
2012-07-19,23.31441307067871,23.42966920884682,23.236125569446486,23.268745638147514,476800
2012-07-20,22.90993309020996,23.053460759476454,22.866440762076703,23.051285645332,264200
2012-07-23,22.433679580688477,22.457599192973454,22.255356772310193,22.379313356414755,351000
2012-07-24,22.27057456970215,22.39887802609296,22.0596334140935,22.34886038398085,421200
2012-07-25,22.07486915588379,22.27276141213253,22.044424193383982,22.20534780361525,438400
2012-07-26,22.792495727539062,22.9142772002224,22.71638334406543,22.862084429447172,396600
2012-07-27,22.96430015563965,23.09912903230218,22.82294759543516,22.90993391395531,351600
2012-07-30,23.192628860473633,23.22742237714323,23.088244992214232,23.101294012699967,222200
2012-07-31,23.05345916748047,23.349211623915643,23.0360615737782,23.323115233362238,1812600
2012-08-01,23.26222038269043,23.457939122531865,23.214377839715247,23.242647679143538,561600
2012-08-02,23.51665496826172,23.52752887728877,23.214378879516097,23.307888856121796,1976000
2012-08-03,23.764554977416992,23.86241514071124,23.534042801918126,23.54926527276947,1671600
2012-08-06,23.68411636352539,23.72543358953626,23.59930347847341,23.640622363610728,280600
2012-08-07,23.599292755126953,23.76674167523955,23.507957885497735,23.718899126635954,811800
2012-08-08,23.486209869384766,23.555798573003106,23.399223575080452,23.453589801629953,446400
2012-08-09,23.555801391601562,23.592770031888616,23.4731653146436,23.544927481340306,556000
2012-08-10,23.6971435546875,23.74281097136507,23.351373601092963,23.40573981034603,330600
2012-08-13,23.584062576293945,23.586237689372727,23.410091689869958,23.490552623408185,320400
2012-08-14,23.551454544067383,23.631915513027874,23.442722070011904,23.538405518975125,572800
2012-08-15,23.36248779296875,23.44177238685662,23.322845496024815,23.331655082040882,281200
2012-08-16,23.289812088012695,23.371299505884508,23.16868236958931,23.197313946811317,366800
2012-08-17,23.1246395111084,23.1246395111084,22.928630796339572,22.957260697508378,554600
2012-08-20,23.029930114746094,23.124631051978746,22.9902878228753,23.124631051978746,220800
2012-08-21,23.12683868408203,23.358084034601283,23.098207107167603,23.322847367965576,470800
2012-08-22,22.81850242614746,23.018914997887315,22.732611083936625,22.9836783427462,351600
2012-08-23,23.018918991088867,23.23695244860705,23.018918991088867,23.100406395639194,678200
2012-08-24,22.89779281616211,23.06737272762761,22.83832853014017,22.87797082740255,399200
2012-08-27,22.87796974182129,23.02552820145303,22.875768605596583,23.02552820145303,243000
2012-08-28,23.100406646728516,23.126835403148576,22.902195174219624,22.92642111420719,359600
2012-08-29,22.94182777404785,23.045338259297893,22.94182777404785,22.990279633548376,282600
2012-08-30,23.069578170776367,23.333859062443825,23.069578170776367,23.210528203699933,242000
2012-08-31,23.067373275756836,23.399928017345836,23.0343377472104,23.36909530543764,337600
2012-09-04,22.944046020507812,23.014521041654753,22.78988243682921,22.95285560818331,248000
2012-09-05,22.501375198364258,22.60929139341706,22.44631653241137,22.602682942086716,384400
