Date,Close,High,Low,Open,Volume
2011-07-06,2.8727738857269287,2.8807317007671425,2.7295332150030864,2.7295332150030864,151800
2011-07-07,2.8648159503936768,2.9284786577714765,2.8648159503936768,2.9284786577714765,2300
2011-07-08,2.745448589324951,2.8568579895093413,2.745448589324951,2.8568579895093413,5800
2011-07-11,2.6340391635894775,2.7215753160625504,2.6340391635894775,2.7215753160625504,27100
2011-07-12,2.673828363418579,2.673828363418579,2.5146720600294157,2.5385455055377903,221800
2011-07-13,2.785238027572632,2.801153658266133,2.7295333201453786,2.7295333201453786,26000
2011-07-14,2.8250272274017334,2.8329850430952312,2.8250272274017334,2.8329850430952312,300
2011-07-15,2.8091118335723877,2.8170696499388526,2.793196200839458,2.793196200839458,3000
2011-07-18,2.832984685897827,2.8409425005879623,2.785237797757017,2.8170690565175573,134300
2011-07-19,2.745448589324951,2.8489001752104564,2.745448589324951,2.8489001752104564,97200
2011-07-20,2.832984685897827,2.8648159446583676,2.8170690565175573,2.8648159446583676,10200
2011-07-21,2.856858015060425,2.856858015060425,2.8329845719502513,2.848900200690367,5800
2011-07-22,2.840942859649658,2.8568584910414767,2.817069412561931,2.817069412561931,6700
2011-07-25,2.920520782470703,2.9284785970116616,2.8807315200366466,2.9125629679297447,18400
2011-07-26,2.952352285385132,2.9921413613884464,2.944394470184469,2.960310100585795,34500
2011-07-27,2.7931957244873047,2.9523522144033296,2.77728009446863,2.9523522144033296,6000
2011-07-28,2.7136173248291016,2.7136173248291016,2.626081178047602,2.7136173248291016,6600
2011-07-29,2.7374908924102783,2.76932215097075,2.6897440045695715,2.713617448489925,14200
2011-08-01,2.697702169418335,2.7534068791306,2.697702169418335,2.7534068791306,2800
2011-08-02,2.8170690536499023,2.825026868331937,2.809111238967868,2.825026868331937,103000
2011-08-03,2.777279853820801,2.8568579970188286,2.777279853820801,2.8489001826990257,6200
2011-08-04,2.4987568855285645,2.737491573892988,2.4987568855285645,2.737491573892988,59500
2011-08-05,2.3793890476226807,2.4748828310690203,2.260021628585474,2.466925015781825,53900
2011-08-08,2.4987568855285645,2.5544616018767567,2.3236847301335035,2.3714316298605254,63100
2011-08-09,2.594249963760376,2.6419968502133817,2.4510091146720976,2.618123406986879,17000
2011-08-10,2.8807320594787598,2.8886900652391883,2.626081756753344,2.6579130208778583,228300
2011-08-11,3.0000991821289062,3.016014812559621,2.7693223511542646,2.8886897691139044,262900
2011-08-12,3.0000991821289062,3.0239726277749783,2.9205210299753337,2.9443944756214053,271100
2011-08-15,3.103550910949707,3.1194665410793547,2.928478789794307,2.928478789794307,224400
2011-08-16,3.119466543197632,3.207002698699412,3.079677278117217,3.0876352829167213,17300
2011-08-17,3.095592737197876,3.1194661796261265,3.0319300343266202,3.1035505513406263,14300
2011-08-18,3.016014575958252,3.0876350970072366,3.016014575958252,3.0876350970072366,11400
2011-08-19,3.0637614727020264,3.0955929208911686,3.055803658087058,3.055803658087058,6800
2011-08-22,3.0558035373687744,3.230875641711204,3.0558035373687744,3.087634984300428,56200
2011-08-23,2.9841840267181396,3.0319309256105953,2.9841840267181396,3.0080574761643675,5800
2011-08-24,2.697702169418335,2.944394645016228,2.689744353745154,2.944394645016228,58800
2011-08-25,2.9841840267181396,2.9841840267181396,2.761364975490703,2.761364975490703,8300
2011-08-26,3.016014575958252,3.016014575958252,2.9762255030028526,3.000098946776092,7300
2011-08-29,3.0876352787017822,3.095593093761147,3.0160147534382267,3.023972568497591,8900
2011-08-30,3.095592737197876,3.1592552503398768,3.079676919183121,3.095592737197876,8100
2011-08-31,3.095592737197876,3.1194661796261265,3.0637612908976206,3.1194661796261265,27300
2011-09-01,3.1512978076934814,3.1512978076934814,3.071719467155491,3.095593102127382,7800
2011-09-02,3.2308759689331055,3.2308759689331055,3.1831290782937263,3.1831290782937263,700
2011-09-06,3.342284917831421,3.413905433607031,3.310453661810817,3.3661585495761255,35100
2011-09-07,3.278623580932617,3.278623580932617,3.2149610460731317,3.230876679788003,8800
2011-09-08,3.3979902267456055,3.3979902267456055,3.382074596762711,3.3979902267456055,7100
2011-09-09,3.3024961948394775,3.429821224986641,3.3024961948394775,3.358200705799601,4900
2011-09-12,3.2388341426849365,3.3184122979008346,3.222918511641757,3.3184122979008346,8300
2011-09-13,3.278623580932617,3.278623580932617,3.262707947217746,3.262707947217746,1400
2011-09-14,3.278623580932617,3.2945392146474886,3.25475032008963,3.25475032008963,13600
2011-09-15,3.183129072189331,3.2388339675577242,3.151297811824122,3.22291833737512,63500
2011-09-16,3.4218647480010986,3.4377803821074857,3.24679239337219,3.24679239337219,22900
2011-09-19,3.3184123039245605,3.493484245717334,3.3184123039245605,3.493484245717334,5300
2011-09-20,3.3979902267456055,3.5651045312952703,3.3582009620590942,3.3582009620590942,66600
2011-09-21,3.3184123039245605,3.3820748282128417,3.262707405443026,3.3820748282128417,11700
2011-09-22,2.960310459136963,3.055804253111073,2.6897445198143477,3.055804253111073,43100
2011-09-23,2.785238027572632,2.840942734999885,2.6897442434116265,2.7772802122258815,60200
2011-09-26,2.952352285385132,2.952352285385132,2.673828373903371,2.75340671563928,31400
2011-09-27,2.9284791946411133,3.222918772202866,2.920521378476163,3.1910875075430662,148200
2011-09-28,2.785238027572632,2.9523523395836753,2.7772802122258815,2.9523523395836753,12700
2011-09-29,2.7056591510772705,2.817068536160071,2.7056591510772705,2.817068536160071,4100
2011-09-30,2.94439435005188,2.94439435005188,2.7056597140431915,2.7056597140431915,13000
2011-10-03,2.832984685897827,3.0319302428804713,2.8091112418274222,3.016014613500201,16800
2011-10-04,2.5385453701019287,2.7454487431984615,2.3953045149645535,2.7454487431984615,103500
2011-10-05,2.689743757247925,2.689743757247925,2.5465029171675164,2.5703763588927093,80200
2011-10-06,2.761364221572876,2.8250267360481094,2.6419968172025543,2.713617335716451,35000
2011-10-07,2.697702169418335,2.7613646948037807,2.610166007284056,2.7613646948037807,8900
2011-10-10,2.697702169418335,2.697702169418335,2.697702169418335,2.697702169418335,0
2011-10-11,2.5624189376831055,2.673828349474518,2.5305876771712734,2.673828349474518,155600
2011-10-12,2.6340391635894775,2.769322204831897,2.594250089615022,2.657912607974151,33200
2011-10-13,2.5783348083496094,2.5783348083496094,2.490798833779991,2.562419176609679,4500
2011-10-14,2.586292266845703,2.6499547850085388,2.586292266845703,2.6499547850085388,14000
2011-10-17,2.6022074222564697,2.634038675538138,2.5783339822952183,2.618123048897304,101000
2011-10-18,2.7374908924102783,2.7374908924102783,2.5862922245187723,2.5862922245187723,10000
2011-10-19,2.5544607639312744,2.777279745961548,2.538545135909773,2.769321931950797,101100
2011-10-20,2.5385453701019287,2.5703766290815078,2.4032623297094484,2.4987562963774548,108600
2011-10-21,2.5385453701019287,2.6101657028059813,2.5067141111223497,2.6101657028059813,93600
2011-10-24,2.7136173248291016,2.7215751391065783,2.689743881996672,2.689743881996672,8000
2011-10-25,2.8648159503936768,2.9046052136532774,2.713617470978414,2.713617470978414,30800
2011-10-26,2.936436176300049,2.968267431913721,2.912562734589794,2.9523518041068852,45000
2011-10-27,2.9762258529663086,3.016014930600359,2.9523524063858786,2.9762258529663086,27100
2011-10-28,2.9682676792144775,2.9682676792144775,2.864815900121723,2.864815900121723,9900
2011-10-31,2.9762258529663086,2.984183668493119,2.9762258529663086,2.9762258529663086,7100
2011-11-01,2.952352285385132,3.008056991789772,2.75340671563928,2.7772801612412685,29300
2011-11-02,3.031930446624756,3.111508788603001,3.016014816174963,3.055803892299445,14100
2011-11-03,3.103550910949707,3.111508726014531,2.9682678651184258,3.008056940442545,37800
2011-11-04,2.9921412467956543,3.04784595106692,2.9921412467956543,3.04784595106692,14200
2011-11-07,3.0558035373687744,3.071719165969972,3.0558035373687744,3.071719165969972,3600
2011-11-08,3.111508369445801,3.127423997751569,3.103550555292917,3.1194661835986848,33300
2011-11-09,3.0637614727020264,3.151297623195951,3.055803658087058,3.111508550121106,10400
2011-11-10,2.9921412467956543,3.0319303212751296,2.968267802107969,3.0160146914833392,76400
2011-11-11,3.0398881435394287,3.0398881435394287,3.0319303286242447,3.0319303286242447,16800
2011-11-14,2.9841840267181396,2.9841840267181396,2.960310577271912,2.9682683937539878,3400
2011-11-15,2.9762258529663086,2.9762258529663086,2.9603102219126884,2.9682680374394987,1500
2011-11-16,2.912562847137451,2.9205206613483763,2.8886894045046754,2.9205206613483763,8700
2011-11-17,2.785238027572632,2.9046054475031724,2.7772802122258815,2.896647632156422,1800
2011-11-18,2.697702169418335,2.7852381418233225,2.681786348342682,2.7852381418233225,9100
2011-11-21,2.5544607639312744,2.5783342059635266,2.51467169387752,2.5783342059635266,40500
2011-11-22,2.6419973373413086,2.7136178699553763,2.6181238897130514,2.6181238897130514,10300
2011-11-23,2.6579127311706543,2.6579127311706543,2.546503318878258,2.6340392856794264,14500
2011-11-25,2.506714344024658,2.578334683383056,2.4987565285403917,2.578334683383056,8400
2011-11-28,2.5465033054351807,2.673828347382909,2.5465033054351807,2.673828347382909,22600
2011-11-29,2.610165596008301,2.657912482524055,2.610165596008301,2.610165596008301,9200
2011-11-30,2.8170690536499023,2.832984683013971,2.72157527746549,2.7454487215115932,43400
2011-12-01,2.769322395324707,2.8250271027206932,2.769322395324707,2.8250271027206932,5500
2011-12-02,2.7534067630767822,2.8886898135480767,2.7454489477390167,2.8886898135480767,11300
2011-12-05,2.745448589324951,2.7931954751182615,2.7136173321294113,2.737490775026066,13400
2011-12-06,2.769322395324707,2.769322395324707,2.7215755032710045,2.729533318613288,2400
2011-12-07,2.785238027572632,2.8329849196531347,2.7613645815323804,2.8091114736128833,20500
2011-12-08,2.681786060333252,2.769322213066618,2.6738282455146978,2.761364398248064,33900
2011-12-09,2.673828363418579,2.697701998656233,2.634039287571288,2.697701998656233,9400
2011-12-12,2.5624189376831055,2.6022080133228958,2.5385454922992317,2.5385454922992317,11900
2011-12-13,2.3316421508789062,2.6101658750602814,2.3316421508789062,2.554461168169863,70100
2011-12-14,2.172485113143921,2.299810315393146,2.1326960467314238,2.244105432686416,107800
2011-12-15,2.1804440021514893,2.244106539819486,2.1088236472749933,2.220233088193987,18300
2011-12-16,2.435093879699707,2.435093879699707,2.236148297572686,2.236148297572686,185700
2011-12-19,2.3077683448791504,2.4191777412715427,2.3077683448791504,2.4191777412715427,47100
2011-12-20,2.4828402996063232,2.4987561176872153,2.4112199720239604,2.443051228727233,68100
2011-12-21,2.3873467445373535,2.5146719725485505,2.3873467445373535,2.50671415765593,6400
2011-12-22,2.403262138366699,2.4112199524780094,2.3714308819214587,2.395304324255389,43200
2011-12-23,2.3236844539642334,2.3316422696396195,2.299811006938075,2.3316422696396195,6900
2011-12-27,2.4112203121185303,2.4112203121185303,2.4112203121185303,2.4112203121185303,5800
2011-12-28,2.2122743129730225,2.323683895376076,2.2043164992106075,2.323683895376076,40000
2011-12-29,2.403262138366699,2.4112199524780094,2.1884009676320724,2.1884009676320724,25200
2011-12-30,2.451009511947632,2.451009511947632,2.4112204334541882,2.4112204334541882,1700
2012-01-03,2.4669244289398193,2.4669244289398193,2.4589666155456613,2.4589666155456613,6000
2012-01-04,2.3953042030334473,2.4510088989935057,2.371430761907708,2.4510088989935057,14100
2012-01-05,2.371431350708008,2.3953047977612614,2.323684456601501,2.323684456601501,1700
2012-01-06,2.347557306289673,2.347557306289673,2.347557306289673,2.347557306289673,500
2012-01-09,2.3793890476226807,2.4032624934842652,2.3555156017610956,2.3555156017610956,35800
2012-01-10,2.427135944366455,2.4748828361883906,2.4032624984554873,2.435093759670111,23400
2012-01-11,2.3873467445373535,2.403262374322594,2.371431114752113,2.3793889296447333,15800
2012-01-12,2.3873467445373535,2.403262374322594,2.3873467445373535,2.403262374322594,8100
2012-01-13,2.427135944366455,2.427135944366455,2.3475577913298955,2.3475577913298955,1500
2012-01-17,2.371431350708008,2.474882954605439,2.371431350708008,2.4271360604989325,11300
2012-01-18,2.419178009033203,2.458967083577314,2.387346749397915,2.387346749397915,6600
2012-01-19,2.443051815032959,2.451009631118566,2.443051815032959,2.451009631118566,700
2012-01-20,2.5703771114349365,2.578334927673184,2.5067145815289558,2.5067145815289558,11700
2012-01-23,2.761364221572876,2.793195478810493,2.6897438927882384,2.6977017070976426,268100
2012-01-24,2.7136173248291016,2.7136173248291016,2.6658702494349846,2.6658702494349846,2700
2012-01-25,2.8011536598205566,2.9125632644661703,2.737491137011225,2.737491137011225,45200
2012-01-26,2.936436176300049,3.039887757044485,2.840942219729781,2.840942219729781,47000
2012-01-27,3.023972511291504,3.0398881411091483,2.9205209174768165,2.9205209174768165,14200
2012-01-30,2.952352285385132,3.008056991789772,2.944394470184469,3.008056991789772,138800
2012-01-31,3.023972511291504,3.0796772156532586,3.0080568814738595,3.0717194007444366,18700
2012-02-01,3.1433398723602295,3.199044575795276,3.071719349643043,3.071719349643043,44300
2012-02-02,3.1433398723602295,3.2467914644538873,3.1353820575837945,3.1592555019131,60300
2012-02-03,3.0876352787017822,3.095593093761147,3.071719458853777,3.0796772739131413,8700
2012-02-06,2.9921412467956543,3.0160146914833392,2.968267802107969,3.0000990616915493,19600
2012-02-07,3.1433398723602295,3.1831289462424057,2.97622557232582,2.97622557232582,125000
2012-02-08,3.1433398723602295,3.1433398723602295,3.1433398723602295,3.1433398723602295,0
2012-02-09,3.095592737197876,3.1035505513406263,3.095592737197876,3.1035505513406263,5700
2012-02-10,2.9841840267181396,3.0000996596822915,2.872774406239766,2.94439494430776,11500
2012-02-13,3.031930446624756,3.031930446624756,3.0080570009500662,3.0080570009500662,1900
2012-02-14,2.9921412467956543,3.0080568765874443,2.9921412467956543,3.0080568765874443,8500
2012-02-15,3.0717196464538574,3.0717196464538574,3.0398883842723596,3.0398883842723596,600
2012-02-16,3.0398881435394287,3.071719403200165,3.0239725137090603,3.0239725137090603,5400
2012-02-17,3.0000991821289062,3.0000991821289062,3.0000991821289062,3.0000991821289062,100
2012-02-21,3.2229180335998535,3.2229180335998535,3.0080566669278386,3.016014481269079,518700
2012-02-22,3.342284917831421,3.342284917831421,3.175170823723251,3.1910866414628045,23700
2012-02-23,3.35024356842041,3.421864098024289,3.2945386698997736,3.2945386698997736,4600
2012-02-24,3.342284917831421,3.342284917831421,3.342284917831421,3.342284917831421,500
2012-02-27,3.326369524002075,3.390032419983741,3.326369524002075,3.3422851531328592,6400
2012-02-28,3.3024961948394775,3.3661587099130594,3.294538190726019,3.358200705799601,5600
2012-02-29,3.2149600982666016,3.3184118766438333,3.1512975821755447,3.3184118766438333,71000
2012-03-01,3.342284917831421,3.342284917831421,3.286580409524616,3.286580409524616,9700
2012-03-02,3.3104543685913086,3.3104543685913086,3.270665479799896,3.270665479799896,4200
2012-03-05,3.1353824138641357,3.199044939309729,3.1353824138641357,3.199044939309729,21300
2012-03-06,3.0000991821289062,3.0000991821289062,2.9603101060521197,2.9762257364828346,8500
2012-03-07,3.1274242401123047,3.1274242401123047,3.0319302731481037,3.0319302731481037,3700
2012-03-08,3.2149600982666016,3.2229181025072475,3.183128840221073,3.183128840221073,4100
2012-03-09,3.2945384979248047,3.3422853886821433,3.222918351518076,3.222918351518076,7700
2012-03-12,3.429821491241455,3.429821491241455,3.342285336490645,3.342285336490645,10800
2012-03-13,3.374116897583008,3.429821797296735,3.374116897583008,3.429821797296735,2400
2012-03-14,3.2308759689331055,3.2627072293593584,3.1910870831295672,3.2627072293593584,31000
2012-03-15,3.3104543685913086,3.3104543685913086,3.22291858557505,3.22291858557505,9600
2012-03-16,3.3024961948394775,3.310453819494415,3.270664937302687,3.2865805660710823,2600
2012-03-19,3.2070024013519287,3.326369426608569,3.2070024013519287,3.326369426608569,10200
2012-03-20,3.2308759689331055,3.254749603982073,3.1433400027609104,3.1433400027609104,61000
2012-03-21,3.1990444660186768,3.2627069820455517,3.1990444660186768,3.238833728264737,5100
2012-03-22,3.103550910949707,3.1194665410793547,3.0955930958848836,3.111508726014531,17300
2012-03-23,3.1512978076934814,3.1751712529360954,3.1433399926126104,3.1672134378552244,32000
2012-03-26,3.3343276977539062,3.3343276977539062,3.222918288176371,3.2627071732962163,23300
2012-03-27,3.326369524002075,3.382074415689084,3.326369524002075,3.3422851531328592,41100
2012-03-28,3.183129072189331,3.183129072189331,3.175171257098029,3.183129072189331,9500
2012-03-29,3.262707471847534,3.262707471847534,3.183129314867562,3.183129314867562,8200
2012-03-30,3.342284917831421,3.342284917831421,3.342284917831421,3.342284917831421,4800
2012-04-02,3.604893445968628,3.604893445968628,3.38207426838394,3.38207426838394,128800
2012-04-03,3.4139060974121094,3.6526409434451064,3.3820748352021868,3.6048940501302225,26000
2012-04-04,3.2308759689331055,3.2706652341951994,3.1990447085068525,3.2308759689331055,20000
2012-04-05,3.2308759689331055,3.3024964946214523,3.2308759689331055,3.3024964946214523,3900
2012-04-09,3.191087007522583,3.262707152055465,3.191087007522583,3.222918267194652,7100
2012-04-10,3.286580801010132,3.286580801010132,3.167213386985005,3.167213386985005,6100
2012-04-11,3.2149600982666016,3.278622614357659,3.2149600982666016,3.254749360552776,4900
2012-04-12,3.390033006668091,3.413906264766544,3.2070030502593636,3.2070030502593636,23200
2012-04-13,3.3024961948394775,3.3422850770312054,3.294538190726019,3.3184118236078732,9300
2012-04-16,3.1433398723602295,3.278622723559628,3.1353820575837945,3.278622723559628,10100
2012-04-17,3.183129072189331,3.22291833737512,3.1353821816415177,3.1353821816415177,4500
2012-04-18,3.0558035373687744,3.1274240558034214,3.0558035373687744,3.1194662415028227,11600
2012-04-19,2.848900318145752,3.0319302459323607,2.825026874051316,3.01601461653607,33700
2012-04-20,3.016014575958252,3.0876350970072366,2.856858094407389,2.856858094407389,10100
2012-04-23,2.840942859649658,2.8966477592503144,2.82502722825784,2.880731938129204,18200
2012-04-24,2.665870428085327,2.8409425436513316,2.665870428085327,2.8409425436513316,3000
2012-04-25,2.848900318145752,2.856858132843897,2.689744024182847,2.689744024182847,11500
2012-04-26,2.9921412467956543,3.0239725063792346,2.8648160187320593,2.8648160187320593,16000
2012-04-27,2.9841840267181396,3.063762191538899,2.9841840267181396,3.0239731091285194,2500
2012-04-30,2.9762258529663086,2.9762258529663086,2.8966476976982074,2.8966476976982074,22300
2012-05-01,2.9682676792144775,3.023972381179433,2.9682676792144775,2.984183308347322,17400
2012-05-02,2.912562847137451,2.9205206613483763,2.9046050329265256,2.9205206613483763,5000
2012-05-03,2.785238027572632,2.848900550346636,2.618123715561589,2.848900550346636,36500
2012-05-04,2.7136173248291016,2.8091110961588197,2.7136173248291016,2.7852376533263903,26900
2012-05-07,2.5624189376831055,2.6897441694597126,2.5385454922992317,2.6897441694597126,17900
2012-05-08,2.435093879699707,2.474882958179253,2.3077688285651607,2.4271360640037978,49800
2012-05-09,2.6022074222564697,2.6419964888585556,2.347557206273885,2.347557206273885,270800
2012-05-10,2.586292266845703,2.7136174929006445,2.570376637304994,2.7136174929006445,17600
2012-05-11,2.5703771114349365,2.5703771114349365,2.466925310608413,2.466925310608413,3500
2012-05-14,2.4589662551879883,2.5624180038805866,2.3953037573643643,2.443050630732082,34000
2012-05-15,2.188401460647583,2.3714314161709975,2.180443644743491,2.323684520746445,65900
2012-05-16,2.252063512802124,2.2759369554782403,2.0929072282946826,2.1645275563230313,37700
2012-05-17,2.4112203121185303,2.4828406498027027,2.307768713241392,2.3157265285396336,35300
2012-05-18,2.4748830795288086,2.586292694463514,2.4748830795288086,2.5465036140330124,31000
2012-05-21,2.5385453701019287,2.5385453701019287,2.4669248476686065,2.4669248476686065,25000
2012-05-22,2.3634729385375977,2.5624184701680766,2.3634729385375977,2.5465028428159777,47000
2012-05-23,2.4589662551879883,2.4589662551879883,2.204316074164283,2.204316074164283,10400
2012-05-24,2.5385453701019287,2.578334443826402,2.522629740612139,2.578334443826402,3800
2012-05-25,2.610165596008301,2.610165596008301,2.458966932312484,2.458966932312484,18200
2012-05-29,2.4907987117767334,2.6181237594595963,2.443051629166373,2.6181237594595963,7100
2012-05-30,2.3793890476226807,2.4510093852074353,2.371431232335486,2.4510093852074353,25500
2012-05-31,2.3793890476226807,2.3793890476226807,2.347557786473901,2.3555156017610956,13300
2012-06-01,2.5544607639312744,2.5544607639312744,2.4748824340945146,2.4748824340945146,24000
2012-06-04,2.7215752601623535,2.7454487040566744,2.5862922216985997,2.5862922216985997,18400
2012-06-05,2.7295334339141846,2.737491249592622,2.6977021712004343,2.7295334339141846,1300
2012-06-06,2.7136173248291016,2.888689428662843,2.7056595105516252,2.840942353268726,32400
2012-06-07,2.6260812282562256,2.7374908200002195,2.6260812282562256,2.7374908200002195,1200
2012-06-08,2.6340391635894775,2.681786052358824,2.594250089615022,2.6260813487945867,24700
2012-06-11,2.6340391635894775,2.681786052358824,2.6340391635894775,2.6340391635894775,72100
2012-06-12,2.6579127311706543,2.705659811882389,2.610165840188199,2.610165840188199,84600
2012-06-13,2.665870428085327,2.705659691868401,2.665870428085327,2.705659691868401,77400
2012-06-14,2.689743757247925,2.7056593850647204,2.681785753610278,2.6977015711563226,71200
2012-06-15,2.7215752601623535,2.729533074793794,2.6658703680130036,2.7136174455309128,79900
2012-06-18,2.6579127311706543,2.665870546334397,2.6022080250244564,2.6022080250244564,76400
2012-06-19,2.777279853820801,2.7852376681406037,2.7534064108613925,2.761364225181195,76000
2012-06-20,2.689743757247925,2.769321896331902,2.681785753610278,2.7295328267899137,93800
2012-06-21,2.51467227935791,2.6340395173109354,2.51467227935791,2.6101660697203304,77200
2012-06-22,2.4748830795288086,2.498756717516411,2.4748830795288086,2.498756717516411,71200
2012-06-25,2.4589662551879883,2.4987555060569626,2.451008442960035,2.4669240674159414,3500
2012-06-26,2.403262138366699,2.4271355807006296,2.403262138366699,2.4271355807006296,3500
2012-06-27,2.3793890476226807,2.4112203087714605,2.315726525325121,2.3953046781970704,10100
2012-06-28,2.2122743129730225,2.323683895376076,2.2043164992106075,2.323683895376076,15800
2012-06-29,2.3793890476226807,2.4271359393458503,2.371431232335486,2.4271359393458503,9000
2012-07-02,2.3236844539642334,2.4271360577442525,2.3236844539642334,2.4191782420688663,5900
2012-07-03,2.5465033054351807,2.5465033054351807,2.482840594732038,2.482840594732038,11000
2012-07-05,2.594249963760376,2.618123406986879,2.4987561908543645,2.506714005263199,22300
2012-07-06,2.5544607639312744,2.6260810900280314,2.51467169387752,2.570376391952776,466100
2012-07-09,2.594249963760376,2.618123406986879,2.5146718196720332,2.538545262898536,1204400
2012-07-10,2.522630214691162,2.6260818258165015,2.522630214691162,2.5942505608548583,516700
2012-07-11,2.5465033054351807,2.5624189356786466,2.5465033054351807,2.5624189356786466,1300
2012-07-12,2.506714344024658,2.5146721595089243,2.506714344024658,2.506714344024658,2200
2012-07-13,2.5465033054351807,2.5465033054351807,2.5067142298265157,2.5465033054351807,5300
2012-07-16,2.51467227935791,2.53058791108498,2.51467227935791,2.51467227935791,19900
2012-07-17,2.51467227935791,2.51467227935791,2.51467227935791,2.51467227935791,0
2012-07-18,2.506714344024658,2.506714344024658,2.466925076874039,2.4987565285403917,1400
2012-07-19,2.51467227935791,2.5862926221297253,2.51467227935791,2.5862926221297253,22300
2012-07-20,2.4828402996063232,2.490798303511397,2.4828402996063232,2.490798303511397,1800
2012-07-23,2.451009511947632,2.4589673276463206,2.427136064851566,2.4589673276463206,3800
2012-07-24,2.4112203121185303,2.4191781274167714,2.4032624968202887,2.4032624968202887,3500
2012-07-25,2.522630214691162,2.522630214691162,2.4271362300769286,2.49875676596993,98600
2012-07-26,2.7056591510772705,2.7056591510772705,2.649954268806637,2.649954268806637,4000
2012-07-27,2.7374908924102783,2.7852377802509856,2.6977018192096893,2.7852377802509856,15300
2012-07-30,2.7136173248291016,2.7136173248291016,2.697701696274149,2.7056595105516252,3600
2012-07-31,2.594249963760376,2.6738281078487187,2.594249963760376,2.6738281078487187,3600
2012-08-01,2.5385453701019287,2.5385453701019287,2.5385453701019287,2.5385453701019287,500
2012-08-02,2.5385453701019287,2.5385453701019287,2.5385453701019287,2.5385453701019287,0
2012-08-03,2.6260812282562256,2.6260812282562256,2.586292156108107,2.586292156108107,7700
2012-08-06,2.697702169418335,2.697702169418335,2.697702169418335,2.697702169418335,1000
2012-08-07,2.689743757247925,2.721575012881516,2.6658701257934823,2.681785753610278,4100
2012-08-08,2.697702169418335,2.7136178007646965,2.697702169418335,2.7056599850915157,5500
2012-08-09,2.769322395324707,2.769322395324707,2.68974424190187,2.68974424190187,4100
2012-08-10,2.769322395324707,2.793195841351558,2.769322395324707,2.793195841351558,4500
2012-08-13,2.745448589324951,2.8250267323138014,2.745448589324951,2.745448589324951,11700
